 518,  100.000 
 518,  100.000 
 518,  93.750 
 519,  93.750 
 519,  100.000 
 519,  100.000 
 519,  93.750 
 519,  100.000 
 519,  100.000 
 520,  100.000 
 520,  100.000 
 520,  100.000 
 520,  100.000 
 520,  87.500 
 520,  100.000 
 521,  100.000 
 521,  81.250 
 521,  100.000 
 521,  93.750 
 521,  87.500 
 521,  93.750 
 522,  93.750 
 522,  93.750 
 522,  81.250 
 522,  100.000 
 522,  100.000 
 522,  93.750 
 523,  93.750 
 523,  100.000 
 523,  100.000 
 523,  87.500 
 523,  93.750 
 523,  100.000 
 524,  100.000 
 524,  100.000 
 524,  93.750 
 524,  100.000 
 524,  100.000 
 524,  93.750 
 525,  100.000 
 525,  93.750 
 525,  100.000 
 525,  93.750 
 525,  93.750 
 525,  93.750 
 526,  93.750 
 526,  100.000 
 526,  100.000 
 526,  100.000 
 526,  100.000 
 526,  100.000 
 527,  93.750 
 527,  100.000 
 527,  100.000 
 527,  100.000 
 527,  93.750 
 527,  100.000 
 528,  100.000 
 528,  93.750 
 528,  100.000 
 528,  93.750 
 528,  100.000 
 528,  81.250 
 529,  100.000 
 529,  100.000 
 529,  93.750 
 529,  100.000 
 529,  93.750 
 529,  100.000 
 530,  100.000 
 530,  100.000 
 530,  93.750 
 530,  100.000 
 530,  93.750 
 530,  100.000 
 531,  93.750 
 531,  93.750 
 531,  93.750 
 531,  100.000 
 531,  93.750 
 531,  93.750 
 532,  100.000 
 532,  93.750 
 532,  93.750 
 532,  100.000 
 532,  100.000 
 532,  100.000 
 533,  100.000 
 533,  100.000 
 533,  100.000 
 533,  93.750 
 533,  100.000 
 533,  100.000 
 534,  100.000 
 534,  87.500 
 534,  100.000 
 534,  100.000 
 534,  100.000 
 534,  100.000 
 535,  87.500 
 535,  100.000 
 535,  100.000 
 535,  100.000 
 535,  93.750 
 535,  75.000 
 536,  100.000 
 536,  100.000 
 536,  87.500 
 536,  100.000 
 536,  100.000 
 536,  100.000 
 537,  100.000 
 537,  93.750 
 537,  100.000 
 537,  93.750 
 537,  100.000 
 537,  100.000 
 538,  100.000 
 538,  93.750 
 538,  100.000 
 538,  100.000 
 538,  100.000 
 538,  100.000 
 539,  100.000 
 539,  93.750 
 539,  100.000 
 539,  100.000 
 539,  100.000 
 539,  100.000 
 540,  100.000 
 540,  100.000 
 540,  93.750 
 540,  87.500 
 540,  100.000 
 540,  93.750 
 541,  100.000 
 541,  100.000 
 541,  93.750 
 541,  87.500 
 541,  100.000 
 541,  93.750 
 542,  100.000 
 542,  100.000 
 542,  100.000 
 542,  100.000 
 542,  87.500 
 542,  100.000 
 543,  100.000 
 543,  93.750 
 543,  100.000 
 543,  100.000 
 543,  100.000 
 543,  100.000 
 544,  81.250 
 544,  100.000 
 544,  93.750 
 544,  100.000 
 544,  100.000 
 544,  93.750 
 545,  100.000 
 545,  93.750 
 545,  100.000 
 545,  100.000 
 545,  100.000 
 545,  100.000 
 546,  93.750 
 546,  93.750 
 546,  100.000 
 546,  100.000 
 546,  100.000 
 546,  100.000 
 547,  93.750 
 547,  100.000 
 547,  100.000 
 547,  100.000 
 547,  100.000 
 547,  93.750 
 548,  93.750 
 548,  100.000 
 548,  100.000 
 548,  93.750 
 548,  87.500 
 548,  100.000 
 549,  93.750 
 549,  100.000 
 549,  100.000 
 549,  100.000 
 549,  100.000 
 549,  93.750 
 550,  87.500 
 550,  100.000 
 550,  93.750 
 550,  100.000 
 550,  100.000 
 550,  100.000 
 551,  100.000 
 551,  93.750 
 551,  100.000 
 551,  93.750 
 551,  93.750 
 551,  93.750 
 552,  93.750 
 552,  93.750 
 552,  93.750 
 552,  100.000 
 552,  93.750 
 552,  93.750 
 553,  93.750 
 553,  93.750 
 553,  100.000 
 553,  100.000 
 553,  100.000 
 553,  100.000 
 554,  87.500 
 554,  93.750 
 554,  100.000 
 554,  93.750 
 554,  87.500 
 554,  93.750 
 555,  100.000 
 555,  87.500 
 555,  100.000 
 555,  100.000 
 555,  93.750 
 555,  100.000 
 556,  100.000 
 556,  93.750 
 556,  100.000 
 556,  100.000 
 556,  100.000 
 556,  100.000 
 557,  100.000 
 557,  100.000 
 557,  93.750 
 557,  81.250 
 557,  100.000 
 557,  100.000 
 558,  87.500 
 558,  100.000 
 558,  100.000 
 558,  100.000 
 558,  93.750 
 558,  100.000 
 559,  100.000 
 559,  100.000 
 559,  93.750 
 559,  93.750 
 559,  100.000 
 559,  100.000 
 560,  87.500 
 560,  93.750 
 560,  87.500 
 560,  100.000 
 560,  100.000 
 560,  93.750 
 561,  100.000 
 561,  100.000 
 561,  93.750 
 561,  100.000 
 561,  100.000 
 561,  100.000 
 562,  93.750 
 562,  100.000 
 562,  93.750 
 562,  100.000 
 562,  93.750 
 562,  93.750 
 563,  93.750 
 563,  100.000 
 563,  100.000 
 563,  93.750 
 563,  100.000 
 563,  93.750 
 564,  100.000 
 564,  100.000 
 564,  100.000 
 564,  81.250 
 564,  93.750 
 564,  100.000 
 565,  100.000 
 565,  100.000 
 565,  100.000 
 565,  100.000 
 565,  93.750 
 565,  81.250 
 566,  100.000 
 566,  100.000 
 566,  100.000 
 566,  93.750 
 566,  93.750 
 566,  100.000 
 567,  100.000 
 567,  100.000 
 567,  100.000 
 567,  100.000 
 567,  100.000 
 567,  100.000 
 568,  93.750 
 568,  100.000 
 568,  100.000 
 568,  100.000 
 568,  100.000 
 568,  100.000 
 569,  93.750 
 569,  100.000 
 569,  100.000 
 569,  100.000 
 569,  100.000 
 569,  100.000 
 570,  100.000 
 570,  100.000 
 570,  93.750 
 570,  87.500 
 570,  100.000 
 570,  100.000 
 571,  100.000 
 571,  100.000 
 571,  100.000 
 571,  100.000 
 571,  93.750 
 571,  100.000 
 572,  93.750 
 572,  93.750 
 572,  100.000 
 572,  100.000 
 572,  100.000 
 572,  100.000 
 573,  93.750 
 573,  100.000 
 573,  100.000 
 573,  81.250 
 573,  100.000 
 573,  100.000 
 574,  87.500 
 574,  100.000 
 574,  100.000 
 574,  87.500 
 574,  100.000 
 574,  100.000 
 575,  81.250 
 575,  100.000 
 575,  93.750 
 575,  100.000 
 575,  100.000 
 575,  100.000 
 576,  93.750 
 576,  93.750 
 576,  100.000 
 576,  100.000 
 576,  100.000 
 576,  93.750 
 577,  100.000 
 577,  100.000 
 577,  100.000 
 577,  100.000 
 577,  93.750 
 577,  93.750 
 578,  100.000 
 578,  100.000 
 578,  100.000 
 578,  100.000 
 578,  93.750 
 578,  100.000 
 579,  100.000 
 579,  100.000 
 579,  100.000 
 579,  100.000 
 579,  100.000 
 579,  100.000 
 580,  100.000 
 580,  100.000 
 580,  100.000 
 580,  100.000 
 580,  100.000 
 580,  100.000 
 581,  100.000 
 581,  100.000 
 581,  100.000 
 581,  100.000 
 581,  93.750 
 581,  100.000 
 582,  100.000 
 582,  100.000 
 582,  100.000 
 582,  100.000 
 582,  100.000 
 582,  100.000 
 583,  87.500 
 583,  93.750 
 583,  93.750 
 583,  100.000 
 583,  100.000 
 583,  100.000 
 584,  100.000 
 584,  100.000 
 584,  87.500 
 584,  87.500 
 584,  93.750 
 584,  100.000 
 585,  100.000 
 585,  93.750 
 585,  93.750 
 585,  100.000 
 585,  93.750 
 585,  100.000 
 586,  93.750 
 586,  100.000 
 586,  100.000 
 586,  100.000 
 586,  93.750 
 586,  100.000 
 587,  93.750 
 587,  93.750 
 587,  93.750 
 587,  100.000 
 587,  100.000 
 587,  100.000 
 588,  93.750 
 588,  100.000 
 588,  100.000 
 588,  100.000 
 588,  100.000 
 588,  93.750 
 589,  100.000 
 589,  93.750 
 589,  93.750 
 589,  100.000 
 589,  100.000 
 589,  100.000 
 590,  100.000 
 590,  100.000 
 590,  100.000 
 590,  100.000 
 590,  87.500 
 590,  100.000 
 591,  100.000 
 591,  100.000 
 591,  93.750 
 591,  100.000 
 591,  100.000 
 591,  100.000 
 592,  93.750 
 592,  93.750 
 592,  93.750 
 592,  93.750 
 592,  93.750 
 592,  100.000 
 593,  100.000 
 593,  100.000 
 593,  87.500 
 593,  100.000 
 593,  100.000 
 593,  100.000 
 594,  100.000 
 594,  100.000 
 594,  93.750 
 594,  93.750 
 594,  100.000 
 594,  87.500 
 595,  100.000 
 595,  100.000 
 595,  100.000 
 595,  100.000 
 595,  93.750 
 595,  93.750 
 596,  87.500 
 596,  100.000 
 596,  100.000 
 596,  100.000 
 596,  100.000 
 596,  93.750 
 597,  81.250 
 597,  100.000 
 597,  100.000 
 597,  100.000 
 597,  100.000 
 597,  93.750 
 598,  100.000 
 598,  81.250 
 598,  100.000 
 598,  75.000 
 598,  93.750 
 598,  100.000 
 599,  100.000 
 599,  100.000 
 599,  81.250 
 599,  93.750 
 599,  100.000 
 599,  100.000 
 600,  100.000 
 600,  100.000 
 600,  93.750 
 600,  100.000 
 600,  93.750 
 600,  93.750 
 601,  100.000 
 601,  93.750 
 601,  93.750 
 601,  100.000 
 601,  93.750 
 601,  87.500 
 602,  93.750 
 602,  93.750 
 602,  100.000 
 602,  93.750 
 602,  100.000 
 602,  100.000 
 603,  93.750 
 603,  100.000 
 603,  93.750 
 603,  100.000 
 603,  100.000 
 603,  100.000 
 604,  100.000 
 604,  100.000 
 604,  100.000 
 604,  87.500 
 604,  93.750 
 604,  100.000 
 605,  100.000 
 605,  93.750 
 605,  100.000 
 605,  100.000 
 605,  100.000 
 605,  100.000 
 606,  93.750 
 606,  100.000 
 606,  93.750 
 606,  100.000 
 606,  93.750 
 606,  93.750 
 607,  100.000 
 607,  93.750 
 607,  93.750 
 607,  100.000 
 607,  100.000 
 607,  100.000 
 608,  100.000 
 608,  100.000 
 608,  87.500 
 608,  93.750 
 608,  100.000 
 608,  100.000 
 609,  100.000 
 609,  100.000 
 609,  100.000 
 609,  81.250 
 609,  93.750 
 609,  100.000 
 610,  100.000 
 610,  100.000 
 610,  100.000 
 610,  100.000 
 610,  100.000 
 610,  93.750 
 611,  87.500 
 611,  100.000 
 611,  87.500 
 611,  100.000 
 611,  93.750 
 611,  93.750 
 612,  93.750 
 612,  93.750 
 612,  93.750 
 612,  100.000 
 612,  93.750 
 612,  93.750 
 613,  93.750 
 613,  100.000 
 613,  100.000 
 613,  100.000 
 613,  100.000 
 613,  100.000 
 614,  100.000 
 614,  100.000 
 614,  100.000 
 614,  100.000 
 614,  100.000 
 614,  100.000 
 615,  100.000 
 615,  93.750 
 615,  93.750 
 615,  100.000 
 615,  100.000 
 615,  100.000 
 616,  100.000 
 616,  100.000 
 616,  100.000 
 616,  100.000 
 616,  100.000 
 616,  87.500 
 617,  87.500 
 617,  100.000 
 617,  93.750 
 617,  100.000 
 617,  93.750 
 617,  93.750 
 618,  87.500 
 618,  100.000 
 618,  100.000 
 618,  100.000 
 618,  93.750 
 618,  87.500 
 619,  100.000 
 619,  93.750 
 619,  100.000 
 619,  100.000 
 619,  100.000 
 619,  81.250 
 620,  100.000 
 620,  100.000 
 620,  100.000 
 620,  100.000 
 620,  100.000 
 620,  100.000 
 621,  100.000 
 621,  100.000 
 621,  93.750 
 621,  100.000 
 621,  100.000 
 621,  100.000 
 622,  87.500 
 622,  100.000 
 622,  100.000 
 622,  100.000 
 622,  93.750 
 622,  100.000 
 623,  93.750 
 623,  93.750 
 623,  100.000 
 623,  100.000 
 623,  100.000 
 623,  100.000 
 624,  87.500 
 624,  100.000 
 624,  100.000 
 624,  93.750 
 624,  100.000 
 624,  100.000 
 625,  100.000 
 625,  93.750 
 625,  100.000 
 625,  93.750 
 625,  100.000 
 625,  100.000 
 626,  100.000 
 626,  100.000 
 626,  93.750 
 626,  100.000 
 626,  93.750 
 626,  100.000 
 627,  100.000 
 627,  100.000 
 627,  100.000 
 627,  81.250 
 627,  100.000 
 627,  87.500 
 628,  93.750 
 628,  100.000 
 628,  87.500 
 628,  100.000 
 628,  93.750 
 628,  81.250 
 629,  100.000 
 629,  100.000 
 629,  100.000 
 629,  100.000 
 629,  93.750 
 629,  93.750 
 630,  100.000 
 630,  100.000 
 630,  100.000 
 630,  100.000 
 630,  100.000 
 630,  100.000 
 631,  100.000 
 631,  93.750 
 631,  93.750 
 631,  93.750 
 631,  100.000 
 631,  100.000 
 632,  100.000 
 632,  100.000 
 632,  100.000 
 632,  93.750 
 632,  100.000 
 632,  100.000 
 633,  93.750 
 633,  100.000 
 633,  100.000 
 633,  100.000 
 633,  93.750 
 633,  100.000 
 634,  100.000 
 634,  100.000 
 634,  100.000 
 634,  100.000 
 634,  93.750 
 634,  100.000 
 635,  100.000 
 635,  93.750 
 635,  100.000 
 635,  100.000 
 635,  100.000 
 635,  100.000 
 636,  100.000 
 636,  100.000 
 636,  93.750 
 636,  100.000 
 636,  100.000 
 636,  100.000 
 637,  93.750 
 637,  93.750 
 637,  100.000 
 637,  87.500 
 637,  100.000 
 637,  100.000 
 638,  100.000 
 638,  100.000 
 638,  100.000 
 638,  100.000 
 638,  93.750 
 638,  87.500 
 639,  100.000 
 639,  100.000 
 639,  100.000 
 639,  100.000 
 639,  100.000 
 639,  100.000 
 640,  93.750 
 640,  100.000 
 640,  100.000 
 640,  100.000 
 640,  100.000 
 640,  100.000 
 641,  100.000 
 641,  100.000 
 641,  93.750 
 641,  93.750 
 641,  100.000 
 641,  100.000 
 642,  100.000 
 642,  100.000 
 642,  100.000 
 642,  93.750 
 642,  100.000 
 642,  93.750 
 643,  100.000 
 643,  100.000 
 643,  93.750 
 643,  100.000 
 643,  100.000 
 643,  100.000 
 644,  100.000 
 644,  93.750 
 644,  81.250 
 644,  100.000 
 644,  100.000 
 644,  100.000 
 645,  100.000 
 645,  100.000 
 645,  100.000 
 645,  93.750 
 645,  100.000 
 645,  100.000 
 646,  100.000 
 646,  93.750 
 646,  100.000 
 646,  100.000 
 646,  93.750 
 646,  93.750 
 647,  93.750 
 647,  100.000 
 647,  93.750 
 647,  100.000 
 647,  93.750 
 647,  100.000 
 648,  100.000 
 648,  100.000 
 648,  100.000 
 648,  100.000 
 648,  100.000 
 648,  100.000 
 649,  100.000 
 649,  100.000 
 649,  100.000 
 649,  93.750 
 649,  93.750 
 649,  100.000 
 650,  93.750 
 650,  93.750 
 650,  100.000 
 650,  100.000 
 650,  100.000 
 650,  100.000 
 651,  93.750 
 651,  100.000 
 651,  100.000 
 651,  93.750 
 651,  100.000 
 651,  100.000 
 652,  93.750 
 652,  100.000 
 652,  100.000 
 652,  93.750 
 652,  93.750 
 652,  93.750 
 653,  93.750 
 653,  100.000 
 653,  93.750 
 653,  100.000 
 653,  100.000 
 653,  93.750 
 654,  75.000 
 654,  87.500 
 654,  100.000 
 654,  100.000 
 654,  100.000 
 654,  100.000 
 655,  93.750 
 655,  100.000 
 655,  100.000 
 655,  100.000 
 655,  87.500 
 655,  100.000 
 656,  100.000 
 656,  100.000 
 656,  100.000 
 656,  100.000 
 656,  100.000 
 656,  100.000 
 657,  100.000 
 657,  100.000 
 657,  100.000 
 657,  93.750 
 657,  100.000 
 657,  100.000 
 658,  93.750 
 658,  100.000 
 658,  100.000 
 658,  100.000 
 658,  100.000 
 658,  100.000 
 659,  100.000 
 659,  100.000 
 659,  100.000 
 659,  100.000 
 659,  100.000 
 659,  100.000 
 660,  100.000 
 660,  100.000 
 660,  93.750 
 660,  100.000 
 660,  100.000 
 660,  93.750 
 661,  100.000 
 661,  100.000 
 661,  100.000 
 661,  93.750 
 661,  100.000 
 661,  100.000 
 662,  100.000 
 662,  93.750 
 662,  87.500 
 662,  93.750 
 662,  100.000 
 662,  100.000 
 663,  81.250 
 663,  93.750 
 663,  100.000 
 663,  100.000 
 663,  93.750 
 663,  93.750 
 664,  100.000 
 664,  100.000 
 664,  100.000 
 664,  87.500 
 664,  100.000 
 664,  100.000 
 665,  100.000 
 665,  93.750 
 665,  100.000 
 665,  100.000 
 665,  100.000 
 665,  87.500 
 666,  100.000 
 666,  100.000 
 666,  93.750 
 666,  100.000 
 666,  93.750 
 666,  100.000 
 667,  100.000 
 667,  100.000 
 667,  93.750 
 667,  100.000 
 667,  100.000 
 667,  93.750 
 668,  93.750 
 668,  100.000 
 668,  100.000 
 668,  100.000 
 668,  100.000 
 668,  100.000 
 669,  100.000 
 669,  87.500 
 669,  100.000 
 669,  93.750 
 669,  93.750 
 669,  100.000 
 670,  100.000 
 670,  100.000 
 670,  100.000 
 670,  93.750 
 670,  100.000 
 670,  100.000 
 671,  93.750 
 671,  93.750 
 671,  100.000 
 671,  87.500 
 671,  93.750 
 671,  100.000 
 672,  100.000 
 672,  100.000 
 672,  100.000 
 672,  100.000 
 672,  100.000 
 672,  100.000 
 673,  100.000 
 673,  100.000 
 673,  93.750 
 673,  100.000 
 673,  100.000 
 673,  93.750 
 674,  100.000 
 674,  100.000 
 674,  100.000 
 674,  100.000 
 674,  100.000 
 674,  100.000 
 675,  87.500 
 675,  100.000 
 675,  93.750 
 675,  100.000 
 675,  100.000 
 675,  100.000 
 676,  100.000 
 676,  100.000 
 676,  81.250 
 676,  87.500 
 676,  100.000 
 676,  100.000 
 677,  93.750 
 677,  100.000 
 677,  100.000 
 677,  100.000 
 677,  100.000 
 677,  100.000 
 678,  100.000 
 678,  93.750 
 678,  100.000 
 678,  87.500 
 678,  100.000 
 678,  100.000 
 679,  100.000 
 679,  100.000 
 679,  81.250 
 679,  100.000 
 679,  100.000 
 679,  93.750 
 680,  100.000 
 680,  100.000 
 680,  100.000 
 680,  93.750 
 680,  100.000 
 680,  100.000 
 681,  100.000 
 681,  93.750 
 681,  100.000 
 681,  93.750 
 681,  100.000 
 681,  93.750 
 682,  100.000 
 682,  100.000 
 682,  93.750 
 682,  87.500 
 682,  100.000 
 682,  100.000 
 683,  100.000 
 683,  93.750 
 683,  93.750 
 683,  100.000 
 683,  93.750 
 683,  100.000 
 684,  100.000 
 684,  100.000 
 684,  100.000 
 684,  100.000 
 684,  93.750 
 684,  93.750 
 685,  100.000 
 685,  100.000 
 685,  93.750 
 685,  100.000 
 685,  93.750 
 685,  93.750 
 686,  100.000 
 686,  100.000 
 686,  100.000 
 686,  100.000 
 686,  93.750 
 686,  93.750 
 687,  93.750 
 687,  100.000 
 687,  100.000 
 687,  87.500 
 687,  100.000 
 687,  100.000 
 688,  100.000 
 688,  100.000 
 688,  100.000 
 688,  100.000 
 688,  93.750 
 688,  93.750 
 689,  93.750 
 689,  100.000 
 689,  100.000 
 689,  93.750 
 689,  93.750 
 689,  100.000 
 690,  100.000 
 690,  100.000 
 690,  93.750 
 690,  93.750 
 690,  100.000 
 690,  87.500 
 691,  100.000 
 691,  100.000 
 691,  100.000 
 691,  100.000 
 691,  100.000 
 691,  87.500 
 692,  93.750 
 692,  93.750 
 692,  87.500 
 692,  100.000 
 692,  100.000 
 692,  100.000 
 693,  100.000 
 693,  100.000 
 693,  100.000 
 693,  100.000 
 693,  100.000 
 693,  100.000 
 694,  93.750 
 694,  100.000 
 694,  100.000 
 694,  100.000 
 694,  100.000 
 694,  100.000 
 695,  93.750 
 695,  93.750 
 695,  100.000 
 695,  100.000 
 695,  93.750 
 695,  100.000 
 696,  100.000 
 696,  100.000 
 696,  93.750 
 696,  100.000 
 696,  93.750 
 696,  100.000 
 697,  100.000 
 697,  100.000 
 697,  100.000 
 697,  87.500 
 697,  100.000 
 697,  100.000 
 698,  93.750 
 698,  100.000 
 698,  100.000 
 698,  93.750 
 698,  100.000 
 698,  100.000 
 699,  100.000 
 699,  100.000 
 699,  100.000 
 699,  100.000 
 699,  100.000 
 699,  100.000 
 700,  81.250 
 700,  100.000 
 700,  100.000 
 700,  100.000 
 700,  100.000 
 700,  100.000 
 701,  93.750 
 701,  100.000 
 701,  100.000 
 701,  100.000 
 701,  100.000 
 701,  100.000 
 702,  100.000 
 702,  93.750 
 702,  100.000 
 702,  100.000 
 702,  100.000 
 702,  93.750 
 703,  100.000 
 703,  93.750 
 703,  93.750 
 703,  100.000 
 703,  100.000 
 703,  100.000 
 704,  100.000 
 704,  100.000 
 704,  100.000 
 704,  100.000 
 704,  100.000 
 704,  100.000 
 705,  100.000 
 705,  87.500 
 705,  100.000 
 705,  87.500 
 705,  100.000 
 705,  100.000 
 706,  100.000 
 706,  93.750 
 706,  100.000 
 706,  100.000 
 706,  93.750 
 706,  100.000 
 707,  100.000 
 707,  100.000 
 707,  93.750 
 707,  93.750 
 707,  100.000 
 707,  100.000 
 708,  100.000 
 708,  100.000 
 708,  93.750 
 708,  100.000 
 708,  100.000 
 708,  100.000 
 709,  100.000 
 709,  100.000 
 709,  100.000 
 709,  100.000 
 709,  100.000 
 709,  100.000 
 710,  93.750 
 710,  100.000 
 710,  100.000 
 710,  100.000 
 710,  100.000 
 710,  100.000 
 711,  100.000 
 711,  93.750 
 711,  93.750 
 711,  93.750 
 711,  100.000 
 711,  87.500 
 712,  100.000 
 712,  87.500 
 712,  100.000 
 712,  100.000 
 712,  93.750 
 712,  100.000 
 713,  100.000 
 713,  100.000 
 713,  93.750 
 713,  100.000 
 713,  100.000 
 713,  100.000 
 714,  93.750 
 714,  100.000 
 714,  100.000 
 714,  100.000 
 714,  100.000 
 714,  100.000 
 715,  93.750 
 715,  100.000 
 715,  81.250 
 715,  100.000 
 715,  100.000 
 715,  100.000 
 716,  100.000 
 716,  100.000 
 716,  93.750 
 716,  93.750 
 716,  100.000 
 716,  93.750 
 717,  100.000 
 717,  100.000 
 717,  100.000 
 717,  100.000 
 717,  100.000 
 717,  93.750 
 718,  93.750 
 718,  100.000 
 718,  87.500 
 718,  100.000 
 718,  100.000 
 718,  100.000 
 719,  100.000 
 719,  87.500 
 719,  100.000 
 719,  100.000 
 719,  100.000 
 719,  100.000 
 720,  100.000 
 720,  100.000 
 720,  100.000 
 720,  100.000 
 720,  100.000 
 720,  75.000 
 721,  87.500 
 721,  100.000 
 721,  100.000 
 721,  100.000 
 721,  93.750 
 721,  93.750 
 722,  100.000 
 722,  100.000 
 722,  100.000 
 722,  100.000 
 722,  100.000 
 722,  93.750 
 723,  93.750 
 723,  100.000 
 723,  100.000 
 723,  100.000 
 723,  100.000 
 723,  100.000 
 724,  100.000 
 724,  100.000 
 724,  93.750 
 724,  100.000 
 724,  93.750 
 724,  100.000 
 725,  100.000 
 725,  100.000 
 725,  100.000 
 725,  100.000 
 725,  100.000 
 725,  100.000 
 726,  100.000 
 726,  100.000 
 726,  93.750 
 726,  100.000 
 726,  100.000 
 726,  93.750 
 727,  100.000 
 727,  93.750 
 727,  93.750 
 727,  100.000 
 727,  100.000 
 727,  100.000 
 728,  100.000 
 728,  93.750 
 728,  100.000 
 728,  100.000 
 728,  100.000 
 728,  100.000 
 729,  100.000 
 729,  93.750 
 729,  100.000 
 729,  100.000 
 729,  100.000 
 729,  100.000 
 730,  100.000 
 730,  100.000 
 730,  100.000 
 730,  93.750 
 730,  100.000 
 730,  100.000 
 731,  100.000 
 731,  100.000 
 731,  93.750 
 731,  100.000 
 731,  100.000 
 731,  100.000 
 732,  93.750 
 732,  100.000 
 732,  100.000 
 732,  100.000 
 732,  100.000 
 732,  93.750 
 733,  100.000 
 733,  100.000 
 733,  100.000 
 733,  100.000 
 733,  100.000 
 733,  100.000 
 734,  87.500 
 734,  100.000 
 734,  93.750 
 734,  93.750 
 734,  81.250 
 734,  93.750 
 735,  93.750 
 735,  100.000 
 735,  100.000 
 735,  87.500 
 735,  100.000 
 735,  100.000 
 736,  87.500 
 736,  100.000 
 736,  87.500 
 736,  100.000 
 736,  93.750 
 736,  93.750 
 737,  100.000 
 737,  100.000 
 737,  87.500 
 737,  100.000 
 737,  100.000 
 737,  100.000 
 738,  100.000 
 738,  100.000 
 738,  93.750 
 738,  100.000 
 738,  100.000 
 738,  100.000 
 739,  100.000 
 739,  100.000 
 739,  100.000 
 739,  100.000 
 739,  100.000 
 739,  100.000 
 740,  100.000 
 740,  100.000 
 740,  100.000 
 740,  100.000 
 740,  93.750 
 740,  81.250 
 741,  100.000 
 741,  100.000 
 741,  93.750 
 741,  93.750 
 741,  100.000 
 741,  87.500 
 742,  100.000 
 742,  100.000 
 742,  100.000 
 742,  93.750 
 742,  100.000 
 742,  100.000 
 743,  93.750 
 743,  81.250 
 743,  93.750 
 743,  93.750 
 743,  100.000 
 743,  100.000 
 744,  100.000 
 744,  100.000 
 744,  100.000 
 744,  100.000 
 744,  93.750 
 744,  93.750 
 745,  93.750 
 745,  100.000 
 745,  93.750 
 745,  93.750 
 745,  87.500 
 745,  93.750 
 746,  93.750 
 746,  93.750 
 746,  100.000 
 746,  93.750 
 746,  100.000 
 746,  100.000 
 747,  100.000 
 747,  100.000 
 747,  100.000 
 747,  93.750 
 747,  93.750 
 747,  100.000 
 748,  100.000 
 748,  100.000 
 748,  100.000 
 748,  100.000 
 748,  100.000 
 748,  100.000 
 749,  100.000 
 749,  100.000 
 749,  93.750 
 749,  93.750 
 749,  100.000 
 749,  100.000 
 750,  87.500 
 750,  100.000 
 750,  100.000 
 750,  100.000 
 750,  100.000 
 750,  93.750 
 751,  100.000 
 751,  100.000 
 751,  93.750 
 751,  100.000 
 751,  100.000 
 751,  93.750 
 752,  100.000 
 752,  100.000 
 752,  100.000 
 752,  100.000 
 752,  93.750 
 752,  100.000 
 753,  100.000 
 753,  93.750 
 753,  100.000 
 753,  100.000 
 753,  100.000 
 753,  100.000 
 754,  87.500 
 754,  93.750 
 754,  100.000 
 754,  100.000 
 754,  93.750 
 754,  100.000 
 755,  100.000 
 755,  100.000 
 755,  100.000 
 755,  100.000 
 755,  100.000 
 755,  100.000 
 756,  87.500 
 756,  100.000 
 756,  100.000 
 756,  100.000 
 756,  100.000 
 756,  100.000 
 757,  100.000 
 757,  93.750 
 757,  100.000 
 757,  100.000 
 757,  100.000 
 757,  93.750 
 758,  100.000 
 758,  100.000 
 758,  100.000 
 758,  93.750 
 758,  100.000 
 758,  87.500 
 759,  100.000 
 759,  93.750 
 759,  100.000 
 759,  93.750 
 759,  93.750 
 759,  93.750 
 760,  100.000 
 760,  100.000 
 760,  100.000 
 760,  100.000 
 760,  100.000 
 760,  87.500 
 761,  100.000 
 761,  100.000 
 761,  100.000 
 761,  100.000 
 761,  100.000 
 761,  87.500 
 762,  100.000 
 762,  100.000 
 762,  100.000 
 762,  93.750 
 762,  100.000 
 762,  100.000 
 763,  93.750 
 763,  93.750 
 763,  100.000 
 763,  93.750 
 763,  100.000 
 763,  100.000 
 764,  100.000 
 764,  100.000 
 764,  100.000 
 764,  100.000 
 764,  100.000 
 764,  93.750 
 765,  93.750 
 765,  100.000 
 765,  100.000 
 765,  100.000 
 765,  100.000 
 765,  93.750 
 766,  87.500 
 766,  100.000 
 766,  100.000 
 766,  100.000 
 766,  93.750 
 766,  100.000 
 767,  100.000 
 767,  93.750 
 767,  100.000 
 767,  100.000 
 767,  100.000 
 767,  93.750 
 768,  100.000 
 768,  100.000 
 768,  100.000 
 768,  100.000 
 768,  100.000 
 768,  100.000 
 769,  100.000 
 769,  100.000 
 769,  100.000 
 769,  100.000 
 769,  100.000 
 769,  100.000 
 770,  100.000 
 770,  87.500 
 770,  93.750 
 770,  100.000 
 770,  100.000 
 770,  100.000 
 771,  93.750 
 771,  93.750 
 771,  100.000 
 771,  100.000 
 771,  93.750 
 771,  100.000 
 772,  100.000 
 772,  100.000 
 772,  100.000 
 772,  100.000 
 772,  100.000 
 772,  81.250 
 773,  100.000 
 773,  87.500 
 773,  100.000 
 773,  100.000 
 773,  100.000 
 773,  100.000 
 774,  93.750 
 774,  100.000 
 774,  100.000 
 774,  100.000 
 774,  100.000 
 774,  100.000 
 775,  100.000 
 775,  93.750 
 775,  100.000 
 775,  100.000 
 775,  100.000 
 775,  100.000 
 776,  100.000 
 776,  87.500 
 776,  93.750 
 776,  100.000 
 776,  100.000 
 776,  100.000 
 777,  100.000 
 777,  100.000 
 777,  93.750 
 777,  100.000 
